source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugxlez_ClTK1nq2pU_N4AaABAg,comment,52O3cYsyZMo,,False,@martywhite3857,"Wow, totally fixes the ‘feels the same’ when I’m poking around town in my buddies performance 3 versus my rear wheel drive 3. Only time I really flog my car is on twisty 2 lane highway where I can hammer between corners and relatively flat seats just don’t cut it in the corners. May finally be time to upgrade after 5 years and 90,000 miles of trouble free driving.",0,True
UgzbI4SqaEznYjM1vzd4AaABAg,comment,52O3cYsyZMo,,False,@emilnovruzov1389,Are u gonna review the Ioniq 5n ?,0,True
UgyXLBfu87uuVSuK9PN4AaABAg,comment,52O3cYsyZMo,,False,@stevenlamontagne526,"I wonder how this would compare against an alfa romeo giulia Quadrifoglio. That car cost 80,000, weighs 400lbs less, has roughly the same power but takes 3.8 seconds to get to 60. it might be a good alternative for someone who wasn't ready to go electric but was able to spend more and didn't prioritize 0-60 time. I bet they would be competitive with each other on track...",0,True
UgyUX7lWsi0F3kLId_p4AaABAg,comment,52O3cYsyZMo,,False,@PrimitiveMLG,No way those are the performance wheels vs the old ones…L,0,True
UgwaD04JfqjtdQ7TpTx4AaABAg,comment,52O3cYsyZMo,,False,@zeekweeks1723,"LOL ....""no geese though....""",0,True
UgwiuqB3mWVoXY9O6gF4AaABAg,comment,52O3cYsyZMo,,False,@jazzs2965,Very clear & concise video - Thanks .....,0,True
Ugzk_23bMftoHfxuWKJ4AaABAg,comment,52O3cYsyZMo,,False,@Pat77-0,🍌 🍌 🍌,0,True
UgxYVlJ6jUCN8ZVnu-14AaABAg,comment,52O3cYsyZMo,,False,@Akujelppi,Wow😮,0,True
Ugwbu5X-4_x6iYwpV4p4AaABAg,comment,52O3cYsyZMo,,False,@hdzavalanche,@ 7:30 Are those the same aluminum pedals that are on the Cyber Truck? 😅,0,True
UgxvneU5_g5-Zmpr3K94AaABAg,comment,52O3cYsyZMo,,False,@chrissanchez3745,Is someone able to explain the $7500 tax credit? I’m looking to get this performance model on the Tesla website and place an order but does the $7500 get deducted right away?,0,True
UgxpqgOFznC13W1yaDl4AaABAg,comment,52O3cYsyZMo,,False,@renragged,I think the older wheels look way better.,0,True
UgxQJs4ILX6YSES6ObJ4AaABAg,comment,52O3cYsyZMo,,False,@DrDajom,”Model 3 has always been nimble” 😂,0,True
UgwqK6Q_D8lA0eJfQ9d4AaABAg,comment,52O3cYsyZMo,,False,@Geo-gr9vt,wilddd😍😍,0,True
UgxHevzUc9R992N6JQ54AaABAg,comment,52O3cYsyZMo,,False,@fatguy9,I remember when unaffordable exotic cars were the only way to go 0-60 in under 3 seconds,1,True
UgxYaD9iUzK6EahOWat4AaABAg,comment,52O3cYsyZMo,,False,@josephhartrich2495,The water bottle wanted a shoutout,0,True
UgxaQFUGRwCzACUuZLJ4AaABAg,comment,52O3cYsyZMo,,False,@seanrussell9039,"It’s truly remarkable the gap between Tesla and other EV Manufacturers. It would be incredibly difficult to justify purchasing other vehicles in the 35-65k range. Performance, Infrastructure & Software is unmatched in this price bracket.",1,True
UgztHq5QBvcdxcLzg9Z4AaABAg,comment,52O3cYsyZMo,,False,@Jdsmitty10,Imagine spending $40k+ on a Prius prime when this is an option…,0,True
UgxtKhb-RZdZtLrXgbd4AaABAg,comment,52O3cYsyZMo,,False,@KingElrosTarMinyatur,"FYI, individual filers will qualify only with income below $150,000",0,True
Ugz-Lbj_QINmIaiai6J4AaABAg,comment,52O3cYsyZMo,,False,@snpsnp5790,"Feel like Tesla could crush every other car company the moment they would make to a more classic interior design with actual buttons, a drive mode stick, real indicator stick etc.
Call it the boomer edition and a lot more people would happily get one, because as much as I like the exterior design and performance, I wont go full touch in my car, and I'm just 33 years old.
Also there are news the EuroNCAP could require car companies to bring back real buttons for essential functions to get 5 safety stars.",0,True
Ugxn775vzv-9w3N8zlV4AaABAg,comment,52O3cYsyZMo,,False,@AwesomeLosesWeight,So no real negatives by Mr reviewer? MKBHD just tows the line for big names now,1,True
Ugxn775vzv-9w3N8zlV4AaABAg.A2hJa9kpOPVA2hMVYsoSUa,comment,52O3cYsyZMo,Ugxn775vzv-9w3N8zlV4AaABAg,True,@KingElrosTarMinyatur,He literally talks about the capacitive buttons on the steering wheel buttons,0,True
Ugxn775vzv-9w3N8zlV4AaABAg.A2hJa9kpOPVAJAS2CZeNJm,comment,52O3cYsyZMo,Ugxn775vzv-9w3N8zlV4AaABAg,True,@sufficetosay,@KingElrosTarMinyatur It does not have capacitive buttons on the steering wheel! You mistake this for a VW Golf!,0,True
UgzggfgQbc6LF03Aqu14AaABAg,comment,52O3cYsyZMo,,False,@jonathanjohnson1575,The bottle wanted an autograph,0,True
UgwEEZTgDxyfVR3d8x14AaABAg,comment,52O3cYsyZMo,,False,@optionscalper5,I’ll get one in a few years when it costs 35 grand.,0,True
UgysMtF5Eecw2UpPZud4AaABAg,comment,52O3cYsyZMo,,False,@alr5373,Is the spoiler de-laminating already?,0,True
UgxhytP08d9jYEBVnct4AaABAg,comment,52O3cYsyZMo,,False,@buixote,I'm more interested in V2H. Hopefully it will come to other Tesla Models besides the CT.,0,True
Ugztq6no7rPWLC6YZiJ4AaABAg,comment,52O3cYsyZMo,,False,@natnathutchins,I wanna see these seats in white. All ours r elite interior,0,True
Ugy2FQgmjzHmXdoDCfR4AaABAg,comment,52O3cYsyZMo,,False,@natnathutchins,Ohhhh I will be out of $$$ burning through tires!!! Luv this car.,0,True
Ugxki8zI8Vi4p0som-t4AaABAg,comment,52O3cYsyZMo,,False,@redcars72,It's just so cookie cutter looking. Tesla has been so wildly successful that the design has turned tired and played out.,0,True
UgwzS1lkNxWJE6gX8jN4AaABAg,comment,52O3cYsyZMo,,False,@CoreyMarlin,Was this shot in Malibu Creek State Park?,0,True
Ugwcul_g8kuirmYtBal4AaABAg,comment,52O3cYsyZMo,,False,@natnathutchins,I love EVERYTHING Tesla. We own a few. I’m Such a fan girl!! I just hate the carbon fiber. Not sure why-just don’t like it. Wish it was just the color of car. 😅❤,0,True
UgyB49mMe4Xn6SZxPkx4AaABAg,comment,52O3cYsyZMo,,False,@Novosadjanin82,That interior looks cheap AF.,0,True
UgwbyMdOwbwh9RmEayR4AaABAg,comment,52O3cYsyZMo,,False,@phantomphotography7392,"According to Tesla, my 2022 Tesla Model 3 Performance has depreciated 63% in just 25 months. I reserved a new 2024 Tesla Model 3 Performance, expecting to receive a trade in value in the $35 ,000 - $40,000 range and they offered me slightly over $22,000. My car has 45,000 miles on it and is in very good condition with no accidents. So, my car had lost $38,000 in value in just 25 months? This was the most stupid purchase I have ever made. I've never had an asset depreciate this much in value in just 25 months. I would be an idiot to ever consider purchasing a Tesla ever again.",2,True
UgwbyMdOwbwh9RmEayR4AaABAg.A2hAyFDvjGPA2hHXAAd4Ii,comment,52O3cYsyZMo,UgwbyMdOwbwh9RmEayR4AaABAg,True,@orsomethinglike,"If it was any another brand of car, it would be less good and depreciate more.",0,True
UgwbyMdOwbwh9RmEayR4AaABAg.A2hAyFDvjGPA2hIO5iduuP,comment,52O3cYsyZMo,UgwbyMdOwbwh9RmEayR4AaABAg,True,@phantomphotography7392,"@orsomethinglike Yes, if it was a Toyota or Honda it would have depreciated 15-20%, not 63%",0,True
UgwbyMdOwbwh9RmEayR4AaABAg.A2hAyFDvjGPA2hJJ4TLF2P,comment,52O3cYsyZMo,UgwbyMdOwbwh9RmEayR4AaABAg,True,@orsomethinglike,"@phantomphotography7392 to be fair, I probably wrote that too dismissively. You have a point. 
But If they solve FSD, it’ll be worth more than you’ve originally paid.",0,True
UgwbyMdOwbwh9RmEayR4AaABAg.A2hAyFDvjGPA2mKHcEyfCv,comment,52O3cYsyZMo,UgwbyMdOwbwh9RmEayR4AaABAg,True,@Lukadoinkkic,You bought it at that wrong time. Now it’s much more decently priced at 45k,0,True
UgyCkUHTyESK44H7SHp4AaABAg,comment,52O3cYsyZMo,,False,@lnope403,Does this one have the feature where the accelerator pedal gets stuck or is that an additional charge?,0,True
UgzU4Rs6LeexEqli10x4AaABAg,comment,52O3cYsyZMo,,False,@LuisJimenezV,Such an ugly car.,0,True
Ugx5LJgzx7zphnUgQqd4AaABAg,comment,52O3cYsyZMo,,False,@neubauerjoseph,Tesla are some of the worst cars ever made period.,1,True
UgzSfrs7IzmOFiAvid14AaABAg,comment,52O3cYsyZMo,,False,@jackmass,What percent does it recommend to charge to?,0,True
UgyOhYeUL7fs7EBbjkF4AaABAg,comment,52O3cYsyZMo,,False,@jonlivingstone,"You should do a review of your sale on Cars and Bids. 

I really liked your interview with Doug a few years ago!",0,True
UgxLTczIaDyo_iBl0d14AaABAg,comment,52O3cYsyZMo,,False,@cwbracing1916,I own 3 of them I have 3 diffent  models I love all of them great cars.,1,True
UgyTrePS7GwGKO5N3LF4AaABAg,comment,52O3cYsyZMo,,False,@shlain7,NO GEESE THOUGH,0,True
UgywqXDhnKKJB5hjvAt4AaABAg,comment,52O3cYsyZMo,,False,@johncrighton4738,BS review,1,True
Ugy48pLdi7Ph_yuX_pV4AaABAg,comment,52O3cYsyZMo,,False,@tehillahkachila,shoutout to the magnets😂😂,0,True
UgxswyPl5IM0pd4imhx4AaABAg,comment,52O3cYsyZMo,,False,@MiguelPena_FL,Tesla continues to bring intriguing products to market.  I already have a 2022 M3 Performance while I wait on my Cybertruck.  But in the meantime this new M3 Performance has me thinking maybe I should test drive this new M3 Performance.  Nice upgrades.,0,True
Ugy_WlvUzptM1pqw9Gl4AaABAg,comment,52O3cYsyZMo,,False,@IamThePenguinLord,Tesla fan boi reviews a Tesla….,1,True
Ugy_WlvUzptM1pqw9Gl4AaABAg.A2geaEdYzPBA2gpQdXa5oT,comment,52O3cYsyZMo,Ugy_WlvUzptM1pqw9Gl4AaABAg,True,@CoolaeGamesOfficial,Let the haters hate,0,True
Ugy_WlvUzptM1pqw9Gl4AaABAg.A2geaEdYzPBA2gr6yeEfHS,comment,52O3cYsyZMo,Ugy_WlvUzptM1pqw9Gl4AaABAg,True,@user-sc8ph2ds2m,"@CoolaeGamesOfficial The hate is 100% justified when they sell overpriced plastic with cheap materials and horrible built quality and ranges that are not as advertised. Cope harder, elon meatrider 🤡",0,True
Ugy_WlvUzptM1pqw9Gl4AaABAg.A2geaEdYzPBA2hlxDpGxHR,comment,52O3cYsyZMo,Ugy_WlvUzptM1pqw9Gl4AaABAg,True,@limitbreak2321,​@user-sc8ph2ds2mAre you chinese?,0,True
UgxOSrc3mFmjcDOiOFF4AaABAg,comment,52O3cYsyZMo,,False,@JustPaul.R,You need to feel buttons ..or you not looking at the road while pushing them,0,True
UgyX3cMoPE9s3vaySNN4AaABAg,comment,52O3cYsyZMo,,False,@XIKaMuIX,Man bots are wild,0,True
Ugxxklcb1xb_hRafDdp4AaABAg,comment,52O3cYsyZMo,,False,@shahbazfawbush,"Dude, you should start with the driving experience, not save that till 9 minutes in.... Too cerebral...",0,True
Ugyzb2YXR-YN1Wqjech4AaABAg,comment,52O3cYsyZMo,,False,@ColdPotato,The performance is not the issue.  Charging and the battery is the issue.  You have to charge it.  And the energy source to charge it likely is not 'green'.,1,True
UgxyN9gvjPwyESCbuXB4AaABAg,comment,52O3cYsyZMo,,False,@TheJPomp,As a Model 3 owner the whole soulless argument gets my goat. I'll take smooth and powerful over loud and shuddery any day.,1,True
UgygRWKAtUEzlAAzgWV4AaABAg,comment,52O3cYsyZMo,,False,@HofstadAndreas,why would they NOT tint the rear windows on the model 3s?,0,True
Ugzv8kj__zulzZ5UlTN4AaABAg,comment,52O3cYsyZMo,,False,@ALFOONUS,"It's a one trick pony! Yes it can do 0-60 in stupid time, but that'll all its good at. The ride isnt great, the refinement is not good, the interface is ridiculous overly complex and it still doesn't look that great. Oh, and it won't do 0-60 that quick repeatedly due to overheat protection.",0,True
UgzqYmh25gv0iTsfdwR4AaABAg,comment,52O3cYsyZMo,,False,@sammyhernandezpinto9018,Anybody knows the longest mileage electric vehicle?  Please name it.,0,True
UgwbQjxKUSP52cMkaUZ4AaABAg,comment,52O3cYsyZMo,,False,@Ugglytrewth,This guy can make/break a company with his reviews.  He only likes Apple and Tesla.,0,True
Ugx3GxHueVEtM_Tj8314AaABAg,comment,52O3cYsyZMo,,False,@adisornsuksa-p1y,"Still no real test by Youtuber 2.9 second😂😂😂

Tesla prohibit ha ha",0,True
Ugzj3kvc-18tss2o8754AaABAg,comment,52O3cYsyZMo,,False,@ridingwestcoast,"god damn it man, get a dji pocket 3...",0,True
UgxZeYsnJt1t_TRVH7Z4AaABAg,comment,52O3cYsyZMo,,False,@RichLifestyle2026,Layoff is a sign of downfall,0,True
Ugy5qylDSAXhQW-S37t4AaABAg,comment,52O3cYsyZMo,,False,@superfly19751,"At just $53k plus $7500 rebate, this thing is in a class of its own.  Amazing!!",0,True
Ugy4KzHh_wKtLjdLmhp4AaABAg,comment,52O3cYsyZMo,,False,@lazorgaming6660,DO A PORSCHE MACAN EV REVIEW‼‼,0,True
Ugzhf_K0cLPb4Pyoxax4AaABAg,comment,52O3cYsyZMo,,False,@GGori_99,Thats not a batch !!! Thats a trimmed down batch called sticker.. lets see whats other parts broken inside the interior..,0,True
UgzNTAR4xrVzibmzgFZ4AaABAg,comment,52O3cYsyZMo,,False,@Athithan_2000,(Checked the description) I was wondering why the camera quality was soo good absorbing sunlight into the video!,2,True
UgwWZacNg0VMVYzfem14AaABAg,comment,52O3cYsyZMo,,False,@christuttle3980,"Great Video!
Greetings from Vancouver Island British Columbia Canada 🇨🇦",2,True
Ugx8kDZ3bgpR_w0K7e54AaABAg,comment,52O3cYsyZMo,,False,@poloboy,"i got SHAFTED by Tesla's BBC when purchasing my Plaid before the price drop 😭😭😭




it still HURTS 😭🤣",0,True
Ugx8kDZ3bgpR_w0K7e54AaABAg.A2fsNp7PLnwA2fvhwAavBX,comment,52O3cYsyZMo,Ugx8kDZ3bgpR_w0K7e54AaABAg,True,@Glock7eventeen,The plaid is still on another level,1,True
Ugw44_T4YWx-b0OS9y14AaABAg,comment,52O3cYsyZMo,,False,@YoMcNeely,"The fact this man said “the only complaint about the plaid is it is ~too similar~ to the regular model S” is INSANE. What regular consumer is buying both models?? That is such an L take to say there’s nothing special about the plaid because it’s too similar to the base. Not to mention, when the base is far superior to most cars anyways.",0,True
UgxmXlbLQPCttYd3Bvt4AaABAg,comment,52O3cYsyZMo,,False,@ZA-dh1fd,Same boring characterless shit,0,True
UgztO4YC15eBk6qZDWx4AaABAg,comment,52O3cYsyZMo,,False,@yaroslavdarin3361,the interior still ugly,0,True
UgzTsnFBmP6iFoZHTXR4AaABAg,comment,52O3cYsyZMo,,False,@travisyarbrough4033,Still no interior for the money ......,0,True
UgxDJ0dOBd_bRhM4RnB4AaABAg,comment,52O3cYsyZMo,,False,@Illphella,Looks like the back of the new prius,0,True
UgxpaKL0LMqSlBUPvSp4AaABAg,comment,52O3cYsyZMo,,False,@BondiBaz,Ravens. We have Ravens in CA. Crows live in the country. Amazing car BTW!!!! 😊,0,True
UgwmxP2hwwcIFOygPsZ4AaABAg,comment,52O3cYsyZMo,,False,@K.u.l.a,seats look like nice gamer chairs,0,True
UgyQKhpa-3fODWtKqZh4AaABAg,comment,52O3cYsyZMo,,False,@tanali8440,Combustion engines >>>>>> electric motors,0,True
UgxjGwtj2aa2QPnFuAR4AaABAg,comment,52O3cYsyZMo,,False,@delwoodkelp8590,"Honestly,  how many times (seconds per month) do you spend in 0-60 @ 2.9 sec mode?
Once a week,  once a month,   combined total of 5 minutes a year?  
Is that worth,  $10,000 extra?",0,True
Ugx-SSkAB4OgaeFC-Wp4AaABAg,comment,52O3cYsyZMo,,False,@oopsallluke,"Not one mention in these comments of Elon… Y’all are living in denial… He will sink this company, driving a Tesla in 24 is a direct endorsement of his batshit behaviour",2,True
Ugwm6oilTlMQYj8pR6B4AaABAg,comment,52O3cYsyZMo,,False,@lucasblanc11,dang no sleeve behind the front seats?,0,True
UgzhC9lRDU8HqTcXASp4AaABAg,comment,52O3cYsyZMo,,False,@Macdaddy-tf5cu,After driving the 2024 Model 3 Performance is the 2024 Model S Plaid worth the extra money?,0,True
UgxsMlWVgrZFTjPd4W94AaABAg,comment,52O3cYsyZMo,,False,@mehtab3661,1:58 Marques still fears the mighty geese’s presence😂,4,True
UgwdNE3ffGK-OGoFjoZ4AaABAg,comment,52O3cYsyZMo,,False,@DjSuperK,I rather get the new Camry,0,True
UgyBxxFpsA_5W27cjqx4AaABAg,comment,52O3cYsyZMo,,False,@videogamingandf1468,Have you ever thought about starting your own car project?,0,True
UgxeZ3uf4X7DbGJKfIJ4AaABAg,comment,52O3cYsyZMo,,False,@Random.ChanneI,"The Lamborghini Aventador does 0-100 in 2.9 seconds, and it was one of just few cars that were that fast (but also only available for the very few.). And that was just in 2012. Now we have this.. for 60k..",0,True
UgyLQby8cUJN5CmXJFh4AaABAg,comment,52O3cYsyZMo,,False,@DavetheLeg,I like capacitive buttons.,0,True
UgzIYAjJJX_RPSB_-x94AaABAg,comment,52O3cYsyZMo,,False,@alvaro1728,Looks great but it's still missing an HUD. It should be an option.,0,True
UgyPqivA_mCnzP8XlxF4AaABAg,comment,52O3cYsyZMo,,False,@DitsyShoebill,IS THAT A CASE ON THE IPHONE HE USING ?????,0,True
UgxC9DePhN5CJFnGJQh4AaABAg,comment,52O3cYsyZMo,,False,@seanlindy,Fuck Tesla,0,True
UgwDhQUlEGBkGgCsMcJ4AaABAg,comment,52O3cYsyZMo,,False,@oceyho,"Dude is asking for ceramics on a 57k Euro car, what a troll.",0,True
UgyQ5prxnUBzDktcM_54AaABAg,comment,52O3cYsyZMo,,False,@BillyBreezeArt,"there will come a day, when an EV can sound, act, and look like an actual muscle car, and a regular muscle car will just be a novelty of combustion.",0,True
UgzewzHTzKj_sGzUgtx4AaABAg,comment,52O3cYsyZMo,,False,@PalmAngel777,Cool Car Men!!,0,True
UgyNYptskGqpQ2XYTM54AaABAg,comment,52O3cYsyZMo,,False,@xrexo6508,Yo can you try out TOGG if thats in the US,0,True
Ugyf9E_Q3R_eqfSHPXN4AaABAg,comment,52O3cYsyZMo,,False,@Odioswar1908,just watched the JP Performance video xDD,0,True
Ugxv37ma9kSL7j9NRRB4AaABAg,comment,52O3cYsyZMo,,False,@mcintoshkid,"boring Plastic Car, for to much money",0,True
UgwISVnpteDiRcqbQdh4AaABAg,comment,52O3cYsyZMo,,False,@paulweber624,hate the new wheels,0,True
Ugxz9pbCzsbvft45ZEp4AaABAg,comment,52O3cYsyZMo,,False,@dan2695,"I don't know if it was intentional, but couldn't help but chuckle when he said 'Ludicrous Speed"" and talking about Plaid. If you know you know.",0,True
UgzJ7tbjKLCkLT90vtN4AaABAg,comment,52O3cYsyZMo,,False,@TechBoss19,Use a Samsung to record next time please. This iPhone video hurts my eyes. Lol,0,True
Ugz2hh_C9XP0IUhQeFh4AaABAg,comment,52O3cYsyZMo,,False,@AdrianZamfir-t9d,"Strongly considering getting one in Europe, starts at 51k euro with govt programs +3k for interior and paint",0,True
Ugw0-Bi7H1eBgYtVa1d4AaABAg,comment,52O3cYsyZMo,,False,@galesal1109,“We dont want” please dont speak for everyone.,0,True
UgzaiLmCTYXZBcKkSyB4AaABAg,comment,52O3cYsyZMo,,False,@WhiteArtsMagic,Its a cool car. Still not a major tesla fan. Ill stick to my non Tesla EV that I have been having amazing time with,0,True
Ugy4Ykvly7PprcYMBsB4AaABAg,comment,52O3cYsyZMo,,False,@scupking,Best bang for your buck supercar on the market. It's actually crazy how inexpensive it is for the performance.,0,True
Ugww14M1C7VDuItWxKl4AaABAg,comment,52O3cYsyZMo,,False,@SldOnEmWithDa45,I KNEW I SHOULD’VE WAITED 😂😂😂,0,True
UgzOFtRq94ARg69HFFh4AaABAg,comment,52O3cYsyZMo,,False,@raisis2k34,Let's just watch trash blow around and blame it for ruining your video. Wahoo society! Could of at least picked it up,0,True
Ugy7hjXuYs7gCK0ijkd4AaABAg,comment,52O3cYsyZMo,,False,@RANDOMCOMMENT1,""" they fixed it after the review!!""
What are the chances Tesla was listening when they gave marques the car.. 🤔🤷🏻‍♂️",0,True
Ugx9P9ITpOJb_0SFZaB4AaABAg,comment,52O3cYsyZMo,,False,@Nokenify,Touch buttons are THE WORST. Period.,0,True
UgzpU_Ntb0cnovlLDvF4AaABAg,comment,52O3cYsyZMo,,False,@DcisvMedia,If the M3 Performance the same buttons as the refresh M3 then Its way better then the model S/X buttons. I do not like the model s/x buttons because when you make a turn sometimes you do not press it hard enough even though it felt like you did. Then you look like a horrible person not putting your turn signals lol. Model 3 refresh buttons feel clicky to me,0,True
Ugz4if-jqtFy3Je7fqR4AaABAg,comment,52O3cYsyZMo,,False,@marcinmerrimack1726,To say that spoiler is in any way functional must be a joke.,0,True
UgybPcxGEEjuMSxb1aZ4AaABAg,comment,52O3cYsyZMo,,False,@davedeboy5726,It will never be a mini model S until it has a lift back.,0,True
UgyZTMNWP178M3J2ewF4AaABAg,comment,52O3cYsyZMo,,False,@davedeboy5726,The porsche 911 that's 130grand can't do it in 3.4!  Tesla is the berries.,0,True
UgzPg5qUjWTKtkSv56F4AaABAg,comment,52O3cYsyZMo,,False,@davedeboy5726,We unlocked it-the software and it goes 0-60 in 2.4,0,True
Ugwc6B_8tf_L8FUjnMh4AaABAg,comment,52O3cYsyZMo,,False,@willklep1,How is it from 60mph-120mph?,0,True
Ugz6GBjhPUEjb0XUEq14AaABAg,comment,52O3cYsyZMo,,False,@Blessindisguise,"Nice impressions. Great value, but Hyundai is still killing them with their design! Especially the 2024 refreshes ❤️‍🔥",0,True
UgygELG9rBlN9GgK8h14AaABAg,comment,52O3cYsyZMo,,False,@joey160000,"Nice video. Ouch but the price tag $52,000 dollars. I want the actual Tesla model that fly.",0,True
UgygELG9rBlN9GgK8h14AaABAg.A2emCZoh9qzA2mKVtXNDLi,comment,52O3cYsyZMo,UgygELG9rBlN9GgK8h14AaABAg,True,@Lukadoinkkic,53k is nothin for this much car,0,True
Ugz3IYBNBtP53kntiSp4AaABAg,comment,52O3cYsyZMo,,False,@versquared,they couldnt think of a better badge option?,0,True
UgyMcrQPvicXXX3ZsX14AaABAg,comment,52O3cYsyZMo,,False,@bryan9178,"Love that you’re such a fanboy. Tesla is absolute crap. Poor build quality, they look ridiculous and have recalls constantly. Yet you’re a fan. Paid hack, that’s all you are",1,True
UgxHifOAtCeK444YuQh4AaABAg,comment,52O3cYsyZMo,,False,@1990heaven_,"With the depreciation on the previous models, why would anyone pay $60k for this soulless computer on wheels?",0,True
UgxkVSWub4oaM65vebh4AaABAg,comment,52O3cYsyZMo,,False,@macfanguy,A stalk for indicators. Not these stupid buttons.,0,True
UgxM0Lgp2ufDACjtBTB4AaABAg,comment,52O3cYsyZMo,,False,@alatmancave7093,"cars are not cellphones, stop embarrassing yourself and give up this whole car review  chrade",0,True
UgwlRNxEJHDEB41eobV4AaABAg,comment,52O3cYsyZMo,,False,@Charlie1821,My god this is a tempting toy at that price.,1,True
UgzyXVoSE7U-qZM4zwF4AaABAg,comment,52O3cYsyZMo,,False,@iBackBeat,"I cannot understand, why a pro youtuber like you doesn’t use a wind protection for the microphone. It sucks!",0,True
UgwsjHmfuhpR_MyavF94AaABAg,comment,52O3cYsyZMo,,False,@joshbotelho1994,Wish the headliner was Alcantara also even if it was just an option.,0,True
UgzJHgy4wa6h2cav_CJ4AaABAg,comment,52O3cYsyZMo,,False,@ZipZoomZip,"""Soulless"" is just a codeword for ""it doesn't burn gas and cause asthma and cancer"".",1,True
Ugxe2HCcbodo0cLKpgV4AaABAg,comment,52O3cYsyZMo,,False,@PrankstarDK,"Damn, someone took rotary polisher to paintwork of this car, without knowing how to polish cars. The holograms are real!",0,True
UgyVXn4sTlzr5NtyQ214AaABAg,comment,52O3cYsyZMo,,False,@imyourhuckleberry1881,"I’m sorry, but it pi$$es me off when manufacturers feel it necessary to produce a car that has that much power. Really, 0-60 in 2.9 seconds? Don’t we already have enough Loony Tunes on the road. Where is one going to use that much power? And please don’t insult my intelligence by saying, ‘it’s for overtaking.’ We need cars with reasonable speed on our roadways, not cars that are track ready. Totally irresponsible!!",0,True
UgyVXn4sTlzr5NtyQ214AaABAg.A2e_MyAEpNmA2herWxM8xv,comment,52O3cYsyZMo,UgyVXn4sTlzr5NtyQ214AaABAg,True,@hamzahkhan238,"By your logic no sports cars should ever exist, might as well call Ferrari and Lambo irresponsible",0,True
UgyVXn4sTlzr5NtyQ214AaABAg.A2e_MyAEpNmA2hhxEZ61b8,comment,52O3cYsyZMo,UgyVXn4sTlzr5NtyQ214AaABAg,True,@imyourhuckleberry1881,"@hamzahkhan238on the track, but not on the streets where loony bins drive them. I’ve seen many situations where that happens. High speed accidents and innocent people hurt/killed. Off the streets with them. I’m adamant about it.",0,True
UgypyVJdloyVbLwTKxp4AaABAg,comment,52O3cYsyZMo,,False,@TySchmidt,7:17 Marques puts two companies out of business and then bullies a third into updating their interior,0,True
Ugy9WNKcRS51lsvlYRV4AaABAg,comment,52O3cYsyZMo,,False,@TySchmidt,What was this filmed with? The lens flaring from 5:20 - 5:30 is atrocious,0,True
UgwGfwswlYBjr-pInY14AaABAg,comment,52O3cYsyZMo,,False,@daniallegacy,"BMW: ""Hey there party boy, I know u want all this B58 twin turbo power all for the daily driver fun""
Tesla: (Literally the Guy she told you not to worry about)",0,True
Ugz9RrC4yGJtb4Jdf_p4AaABAg,comment,52O3cYsyZMo,,False,@bloxoss,"For filming on an iPhone 15 pro, the quality is incredible! Makes me want to get out and use mine more  📸",5,True
Ugx-sf7kyUpJSBhiqAV4AaABAg,comment,52O3cYsyZMo,,False,@stuna101a,"For an electric car that simply designed to make you go from point A to point B the performance doesn’t make sense to me.
Speed and acceleration is fun in a fast gas car. I’ve driven a plaid and a model 3 performance. Both those cars are incredibly quick, but the thrill is not the same compared to a gasoline engine, putting down those numbers.
It’s like cooking a steak, you could put that steak in a microwave to cook it and cook it quick. Or you could put that steak on a grill and it’ll take longer to cook, but it’ll taste a lot better and it’s more fun to grill. At the end of the day you end up with two cooked steaks.
I just personally would rather have an electric car that is adequate all the way around but gets 500 miles of range. If I wanna really exhilarating driving experience, I’ll get a Mustang GT 350 or a ZL1 Camaro.",0,True
Ugx-sf7kyUpJSBhiqAV4AaABAg.A2eVi9LLphuA2mKdYgzXbd,comment,52O3cYsyZMo,Ugx-sf7kyUpJSBhiqAV4AaABAg,True,@Lukadoinkkic,Most of us want it to be fun and have decent range. This makes it so we don’t have to buy a second car,0,True
UgzyL5e2asGjWgR4NnV4AaABAg,comment,52O3cYsyZMo,,False,@ajithanandhan7009,Hi brother 👋 Please do review of the new hyndai ioniq 5 N line. It’s a kind request.,0,True
Ugyy1SRVZrd7aFrfp2x4AaABAg,comment,52O3cYsyZMo,,False,@BrianCanon,I like how they copied the Fisker headlights 😂,0,True
UgyXRafFvmuhFDoTrYR4AaABAg,comment,52O3cYsyZMo,,False,@exhaust4568,Looks like the lucid air chat,0,True
UgyW09TBqqBsWS-WkXl4AaABAg,comment,52O3cYsyZMo,,False,@MegaRetr,A $549 lease on this thing is insane! But,0,True
Ugyb0spJiQdwyNKm_uh4AaABAg,comment,52O3cYsyZMo,,False,@MainPilot,Tesla needs to stop with staggered on all wheel drive!!,0,True
UgwGaRi1-4-pzyRSG-l4AaABAg,comment,52O3cYsyZMo,,False,@HansiFlummi,"Oh no, if its the same car, all the same parts are going to break after short period of time due to lack of quality parts Tesla uses. :-(",0,True
Ugx7pxYOxeFfOuebxT54AaABAg,comment,52O3cYsyZMo,,False,@raheeb1,"Yeah the Plaid S is now 87,990 which is an incredible price but that’s double literally this new M3P that is chock-full of advanced and bespoke tech and features since it’s $45,490 with the fed credit",0,True
